https://logo.clearbit.com/paylocity.com,PCTY,132.1,519690.0,197.97,11400000000.0,1.55,Technology,5300,924230000.0,39.40%,566760000.0
https://logo.clearbit.com/quanex.com,NX,9.42,142787.0,23.49,789138000.0,2.53,Industrials,3860,1210000000.0,15.80%,240610000.0
https://logo.clearbit.com/FlexShares.com,TLTD,3,26273.0,60.2,48918623,10,Other,6553,21787199,37842746,9475984
https://logo.clearbit.com/cpr.ca,CP,34.88,2005398.0,78.96,74641000000.0,2.3,Industrials,13087,8390000000.000001,19.10%,4710000000.0
https://logo.clearbit.com/homedepot.com,HD,19.54,4167325.0,320.15,330309000000.0,16.59,Consumer Cyclical,500000,157290000000.0,5.60%,50830000000.0
https://logo.clearbit.com/hippo.com,HIPO,0.49,154196.0,14.28,329792000.0,29.02,Financial Services,621,116000000.0,44.10%,6800000.0
https://logo.clearbit.com/MicroSectors.com,GDXU,13,3140955.0,44.79,2226509,3,Other,5246,45450532,48585100,43688889
https://logo.clearbit.com/US.com,TBIL,14,109798.0,49.92,49353221,7,Other,12166,5026074,8491910,19430508
https://logo.clearbit.com/redfin.com,RDFN,10,4966526.0,4.76,514383000.00000006,-1.618,Real Estate,5769,2450000000.0,11.20%,403820000.0
https://logo.clearbit.com/sparinc.com,SGRP,3,54719.0,1.27,29247000.0,-0.095,Industrials,1831,256649999.99999997,3.60%,47520000.0
https://logo.clearbit.com/Alpha.com,MOOD,16,488.0,24.88,39851249,3,Other,5062,5117046,45287798,41092602
https://logo.clearbit.com/First.com,FNX,3,49063.0,89.51,33561032,9,Other,17003,15635211,10020211,43236794
https://logo.clearbit.com/zomedica.com,ZOM,10,6584095.0,0.19,183251000.0,-0.019,Healthcare,47,16850000.0,"20,665.20%",3050000.0
https://logo.clearbit.com/blacksky.com,BKSY,4.54,656304.0,1.95,253653000.0,0.46,Technology,210,57420000.0,113.40%,-663000.0
https://logo.clearbit.com/saratogainvestmentcorp.com,SAR,19.14,36322.0,26.85,309762000.0,1.36,Financial Services,7836,76010000.0,18.50%,70740000.0
https://logo.clearbit.com/teekay.com,TNK,26.33,556226.0,29.72,1052999999.9999999,1.18,Energy,1900,856100000.0,141.10%,48070000.0
https://logo.clearbit.com/ehang.com,EH,3,699785.0,6.49,440412000.0,-0.84,Industrials,326,37340000.0,-36.60%,36030000.0
https://logo.clearbit.com/transact-tech.com,TACT,10,36374.0,6.4,65019999.99999999,-0.63,Technology,118,51300000.0,67.90%,15250000.0
https://logo.clearbit.com/iPathA.com,JJP,16,138.0,60.94,25778047,1,Other,8308,21762461,45560876,37675332
https://logo.clearbit.com/amtdinc.com,AMTD,3.07,2119573.0,1.84,697760000.0,0.58,Financial Services,39,1080000000.0,-40.90%,1390000000.0
https://logo.clearbit.com/enerplus.com,ERF,5.42,1739982.0,16.6,3791000000.0,3.08,Energy,435,2140000000.0000002,57.50%,959880000.0
https://logo.clearbit.com/merit.com,MMSI,68.88,305293.0,70.97,4155999999.9999995,1.06,Healthcare,6900,1140000000.0,7.50%,485330000.0
https://logo.clearbit.com/J.P..com,JIRE,8,314012.0,51.9,7977356,0,Other,16972,13567970,25614460,10851394
https://logo.clearbit.com/gabelli.com,GUT,80.11,124990.0,7.23,529207000.0,0.09,Financial Services,5204,8180000.0,-11.60%,8810000.0
https://logo.clearbit.com/ahrenacq.com,AHRN,7,54201.0,10.19,382123000.0,0,Financial Services,10718,29189768,100%,33350733
https://logo.clearbit.com/Investcorp.com,IVCB,6,48125.0,10.26,442247000.0,6,Financial Services,12123,43226556,0%,45537232
https://logo.clearbit.com/relxtech.com,RLX,12.43,14277296.0,2.54,4427000000.0,0.23,Consumer Defensive,1235,6900000000.0,-37.70%,3670000000.0
https://logo.clearbit.com/VictoryShares.com,USTB,10,46960.0,48.85,32869285,9,Other,19355,37018820,6151090,8368318
https://logo.clearbit.com/Direxion.com,BRKY,1,688.0,21.69,12770829,8,Other,10024,32243538,14819108,13723362
https://logo.clearbit.com/Invesco.com,BSCQ,6,597687.0,19.1,46901215,10,Other,1192,21132533,19176354,43223761
https://logo.clearbit.com/investor.feacbdc.com,FCRD,31.07,124292.0,4.35,130161000.0,0.14,Financial Services,5765,31240000.0,6.20%,31400000.0
https://logo.clearbit.com/transalta.com,TAC,38.54,407485.0,9.28,2496000000.0,0.24,Utilities,1282,2730000000.0,9.30%,970000000.0
https://logo.clearbit.com/VanEck.com,EGPT,4,6461.0,20.51,34264114,6,Other,11944,8588442,26141516,23403735
https://logo.clearbit.com/gsqd.gsquaredascend.com,GSQD,33.55,155528.0,10.06,416622000.0,0.3,Financial Services,13986,23686798,0%,49870268
https://logo.clearbit.com/iShares.com,IBTD,2,1181003.0,24.72,13201004,4,Other,16827,16487406,46730672,37687336
https://logo.clearbit.com/delta.com,DAL,279.42,10364658.0,34.33,21499000000.0,0.12,Industrials,83000,46620000000.0,52.70%,2170000000.0
https://logo.clearbit.com/nanoviricides.com,NNVC,16,33893.0,1.5339,16834000.0,-0.729,Healthcare,17,35405124,0%,14845870
https://logo.clearbit.com/athira.com,ATHA,9,255919.0,3.09,118027000.0,-1.78,Healthcare,34,35926533,0%,43471098
https://logo.clearbit.com/nuvasive.com,NUVA,14,721725.0,40.03,2176000000.0,-0.72,Healthcare,2900,1200000000.0,9.00%,816710000.0
https://logo.clearbit.com/oncocyte.com,OCX,19,318630.0,0.4644,54588000.0,-0.771,Healthcare,110,8100000.0,3.40%,188000.0
https://logo.clearbit.com/BlackRock.com,BFTR,6,1434.0,24.98,42183354,6,Other,8786,34137400,16640018,16506900
https://logo.clearbit.com/gilat.com,GILT,143.75,153531.0,5.63,325496000.0,0.04,Technology,796,234240000.0,20.90%,71270000.0
https://logo.clearbit.com/JPMorgan.com,JPEM,17,54360.0,49.74,2281390,9,Other,7768,22331036,9930958,32703312
https://logo.clearbit.com/usnrg.com,USEG,9,97242.0,2.44,60057000.0,-0.529,Energy,23,33760000.0,566.80%,3770000.0
https://logo.clearbit.com/southernstatesbank.net,SSBK,12.76,12512.0,28.99,249889000.0,2.25,Financial Services,196,65980000.00000001,24.10%,60730000.0
https://logo.clearbit.com/Listed.com,BCDF,18,1103.0,20.27,40568621,3,Other,17865,3243815,48520090,9024974
https://logo.clearbit.com/campbellsoupcompany.com,CPB,22.74,2517100.0,56.18,17091000000.000002,2.51,Consumer Defensive,14700,8900000000.0,15.20%,2630000000.0
https://logo.clearbit.com/clene.com,CLNN,3.45,352095.0,1.03,73820000.0,0.29,Healthcare,95,438000.0,58.20%,434000.0
https://logo.clearbit.com/Global.com,AUSF,11,15239.0,31.62,17913680,0,Other,9843,22126862,29410281,18306136
https://logo.clearbit.com/SPDR.com,ONEY,5,49692.0,95.76,48673325,1,Other,10366,47074116,26477355,47015815
https://logo.clearbit.com/First.com,DALI,9,19469.0,24.42,36983396,6,Other,17564,18932066,33752731,30898174
https://logo.clearbit.com/prenetics.com,PRE,18,45046.0,1.86,204645000.0,-11.041,Healthcare,800,288160000.0,6.70%,106130000.0
https://logo.clearbit.com/illumina.com,ILMN,47.39,1536526.0,208.52,33098999999.999996,4.44,Healthcare,9800,4700000000.0,0.60%,3230000000.0
https://logo.clearbit.com/Mountain.com,MCAG,19,15988.0,10.04,91252000.0,5,Financial Services,3467,17175622,100%,35289144
https://logo.clearbit.com/alaunos.com,TCRT,19,3406611.0,0.6544,161845000.0,-0.315,Healthcare,41,2910000.0,631.40%,-49240000.0
https://logo.clearbit.com/vblrx.com,VBLT,6,1392219.0,0.1259,8754000.0,-0.469,Healthcare,41,854000.0,141.70%,403000.0
https://logo.clearbit.com/authenticequityacquisitioncorp.com,AEAC,24.55,44447.0,10.06,301950000.0,0.41,Financial Services,18521,19618332,100%,6896409
https://logo.clearbit.com/paycom.com,PAYC,75.71,396365.0,308.97,19132000000.0,4.21,Technology,5385,1290000000.0,30.40%,925050000.0
https://logo.clearbit.com/WisdomTree.com,DEW,4,19831.0,47.02,12645660,8,Other,19846,6615722,49675543,34493956
https://logo.clearbit.com/sandridgeenergy.com,SD,3.87,667287.0,17.73,652562000.0,4.57,Energy,101,252620000.0,52.20%,122970000.0
https://logo.clearbit.com/iShares.com,IWTR,1,158.0,27.02,21595011,4,Other,10792,32175682,20463394,37546669
https://logo.clearbit.com/ecolab.com,ECL,38.05,1462441.0,147.97,42488000000.0,3.92,Basic Materials,47000,13880000000.0,10.50%,5210000000.0
https://logo.clearbit.com/individualinvestor.myleggmason.com,SBI,17.68,50146.0,7.72,109560000.0,0.44,Financial Services,13823,5840000.0,-7.10%,6060000.0
https://logo.clearbit.com/lithiainvestorrelations.com,LAD,4.95,476679.0,222.63,6055000000.0,44.73,Consumer Cyclical,21150,27550000000.0,18.20%,4260000000.0
https://logo.clearbit.com/iridex.com,IRIX,14,27404.0,2.26,34697000.0,-0.355,Healthcare,119,57030000.0,10.30%,22830000.0
https://logo.clearbit.com/tlgacquisitions.com,TLGA,43.74,265539.0,10.05,503000000.0,0.23,Financial Services,12362,22936381,0%,31410675
https://logo.clearbit.com/wsfsbank.com,WSFS,13.97,288246.0,46.2,2864000000.0,3.33,Financial Services,2150,791870000.0,37.80%,736220000.0
https://logo.clearbit.com/Capital.com,CGUS,19,321941.0,22.84,14368484,10,Other,6634,33745983,2524890,46667158
none,SDHY,17,82461.0,15.57,384654000.0,5,,16785,28524835,0%,29353423
https://logo.clearbit.com/affirm.com,AFRM,17,13302714.0,11.34,3372000000.0,-2.3,Technology,2552,1440000000.0,34.20%,662430000.0
https://logo.clearbit.com/nurixtx.com,NRIX,15,412600.0,12.35,596420000.0,-3.05,Healthcare,242,39240000.0,5.30%,-86680000.0
https://logo.clearbit.com/mt.com,MTD,40.4,110336.0,1461.57,33055999999.999996,36.7,Healthcare,15600,3900000000.0,3.60%,2170000000.0
https://logo.clearbit.com/stelluscapital.com,SCM,12.63,51236.0,13.1,261720000.00000003,1.06,Financial Services,8411,69300000.0,18.30%,63680000.0
https://logo.clearbit.com/iShares.com,EWN,2.08,109206.0,38.63,35022380,2,Other,10808,45656503,2372855,40615611
https://logo.clearbit.com/lavatherapeutics.com,LVTX,0.7,836834.0,5.87,165884000.0,9.02,Healthcare,55,17470000.0,628.40%,-32189999.999999996
https://logo.clearbit.com/utimemobile.com,UTME,6,134684.0,1.53,12898000.0,-0.775,Technology,384,275510000.0,158.00%,13790000.0
https://logo.clearbit.com/RH.com,RHRX,8,7036.0,12.12,28408166,1,Other,7945,26441188,22387196,47167526
https://logo.clearbit.com/univest.net,UVSP,11.06,98050.0,26.72,786038000.0,2.43,Financial Services,920,270150000.0,4.00%,280640000.0
https://logo.clearbit.com/tphs.com,TPHS,19,29071.0,0.8488,30626000.0,-0.351,Real Estate,9,57600000.0,683.20%,-4960000.0
https://logo.clearbit.com/swankfunds.com,SRV,4.31,14646.0,34.64,75545000.0,8.03,Financial Services,1727,9648450,100%,8116755
https://logo.clearbit.com/ui.com,UI,53.22,58907.0,281.96,17399000000.0,5.41,Technology,1377,1730000000.0,8.50%,669810000.0
https://logo.clearbit.com/integralife.com,IART,27.03,584722.0,55.61,4719000000.0,2.09,Healthcare,3800,1570000000.0,-0.40%,976970000.0
https://logo.clearbit.com/tpicomposites.com,TPIC,14,802655.0,10.42,424127000.0,-5.0,Industrials,14000,1690000000.0,-4.20%,19250000.0
https://logo.clearbit.com/kalera.com,KAL,2,17356306.0,0.0984,8223000.000000001,2,Consumer Defensive,438,5670000.0,109.00%,-6780000.0
https://logo.clearbit.com/shutterstock.com,SSTK,21.75,323219.0,49.42,1808000000.0,2.32,Communication Services,1148,815880000.0,5.00%,495760000.0
https://logo.clearbit.com/ufginsurance.com,UFCS,13.89,70428.0,28.4,720898000.0,2.06,Financial Services,1086,972620000.0,-5.20%,100030000.0
https://logo.clearbit.com/swvl.com,SWVL,9,694011.0,0.297,37808000.0,-2504.0,Technology,606,66170000.0,215.40%,-10580000.0
https://logo.clearbit.com/mannkindcorp.com,MNKD,2,4532195.0,4.7,1269000000.0,-0.375,Healthcare,348,76230000.0,47.80%,36590000.0
https://logo.clearbit.com/Franklin.com,FLCH,15,27720.0,18.82,33970894,7,Other,16307,33683492,39061299,2442971
https://logo.clearbit.com/schrodinger.com,SDGR,10,536004.0,16.63,1170000000.0,-1.9,Healthcare,664,170280000.0,23.90%,65620000.00000001
https://logo.clearbit.com/key.com,KEY,7.88,11874533.0,17.26,16027999999.999998,2.18,Financial Services,17477,7060000000.0,-7.80%,7680000000.0
https://logo.clearbit.com/Invesco.com,QQJG,5,1052.0,18.21,2015026,3,Other,6799,1800039,31410719,29282625
https://logo.clearbit.com/bancofcal.com,BANC,10.15,331800.0,16.1,951328000.0,1.57,Financial Services,684,350920000.0,18.40%,266060000.0
https://logo.clearbit.com/agnicoeagle.com,AEM,36.46,3187130.0,51.89,23610000000.0,1.42,Basic Materials,6810,5260000000.0,47.40%,2100000000.0
https://logo.clearbit.com/DiamondHead.com,DHHC,91.27,212882.0,10.04,432975000.0,0.11,Financial Services,13442,16821977,100%,35600423
https://logo.clearbit.com/flexshopper.com,FPAY,5.71,129342.0,1.02,21103000.0,0.17,Industrials,137,122740000.0,-15.30%,34760000.0
https://logo.clearbit.com/digi.com,DGII,75.7,394338.0,39.13,1427000000.0,0.53,Technology,790,388220000.0,33.70%,221580000.0
https://logo.clearbit.com/Metal.com,MSSA,11,18769.0,10.07,148079000.0,-0.01,Financial Services,4566,32881251,0%,42377076
https://logo.clearbit.com/cooperstandard.com,CPS,4,150660.0,6.0,107096000.0,-20.5,Consumer Cyclical,22600,2480000000.0,24.80%,87230000.0
https://logo.clearbit.com/Vanguard.com,VTI,4.65,4472793.0,196.66,9711968,8,Other,1834,9142497,17503842,23661672
https://logo.clearbit.com/Xtrackers.com,KOKU,18,244.0,72.02,43692871,8,Other,5320,19757972,9934505,49023046
https://logo.clearbit.com/ProShares.com,SEF,17,107149.0,12.9,44023631,4,Other,6325,18738791,29693631,11492503
https://logo.clearbit.com/anikatherapeutics.com,ANIK,19,95438.0,31.0,458306000.0,-0.12,Healthcare,297,152440000.0,1.80%,91850000.0
https://logo.clearbit.com/ALPS.com,IDOG,20,31007.0,25.7,41413801,10,Other,6201,6291794,9128924,6627507
https://logo.clearbit.com/infiniteacquisitioncorp.com,NFNT,17,88414.0,10.16,350520000.0,-0.11,Financial Services,13905,38335585,0%,13516158
https://logo.clearbit.com/arcturusrx.com,ARCT,20,554395.0,17.83,477932000.0,-7.53,Healthcare,177,51500000.0,448.60%,12360000.0
https://logo.clearbit.com/Invesco.com,DBC,5.78,2658790.0,23.93,10921741,0,Other,14667,20676527,44995380,47106999
https://logo.clearbit.com/amneal.com,AMRX,234.0,1010544.0,2.32,710408000.0,0.01,Healthcare,7000,2140000000.0000002,3.20%,783950000.0
https://logo.clearbit.com/Thrivent.com,TSME,12,53428.0,26.88,19417686,4,Other,16439,41197370,25629840,28571195
https://logo.clearbit.com/yoshiharuramen.com,YOSH,14,870103.0,1.45,17728000.0,1,Consumer Cyclical,130,7830000.0,-3.80%,353250.0
https://logo.clearbit.com/halladorenergy.com,HNRG,3,192653.0,9.3,290907000.0,-0.42,Energy,805,275430000.0,6.60%,48830000.0
https://logo.clearbit.com/SonicShares.com,BOAT,11,6555.0,27.53,14774423,1,Other,11397,9428894,23900096,3124890
https://logo.clearbit.com/American.com,AVIE,4,5695.0,58.03,42169959,7,Other,15614,46052824,3416689,34793642
https://logo.clearbit.com/First.com,FNI,17,29471.0,38.64,17202276,10,Other,18063,19604804,43170306,40466305
https://logo.clearbit.com/Vanguard.com,ESGV,17,340766.0,68.06,48745133,9,Other,4329,15597116,18734257,1816933
https://logo.clearbit.com/BondBloxx.com,XTRE,6,82.0,49.68,38724881,2,Other,3405,9727753,22594753,29336724
https://logo.clearbit.com/Schwab.com,SCHX,6,3250144.0,46.2,5484704,7,Other,14004,20384692,48521389,38968607
https://logo.clearbit.com/ALPS.com,MNBD,9,112.0,25.49,41377555,0,Other,17653,19206403,20805969,6803681
https://logo.clearbit.com/tempesttx.com,TPST,0.18,16990.0,1.515,16459000.0,8.63,Healthcare,17,16433242,0%,38994250
https://logo.clearbit.com/jhinvestments.com,HPI,10.01,56682.0,16.05,419868000.0,1.59,Financial Services,7128,44650000.0,-0.10%,44650000.0
https://logo.clearbit.com/ternium.com,TX,2.22,251166.0,30.72,6133000000.0,14.05,Basic Materials,20142,17200000000.0,-10.20%,6190000000.0
https://logo.clearbit.com/lfg.com,LNC,9.74,2229042.0,35.28,5322000000.0,3.23,Financial Services,10848,19190000000.0,-8.50%,5300000000.0
https://logo.clearbit.com/bank7.com,BSVN,9.09,11388.0,26.25,239562000.0,2.89,Financial Services,122,62300000.0,33.80%,51310000.0
https://logo.clearbit.com/VictoryShares.com,CFA,15,20252.0,69.05,25232155,1,Other,9950,43712349,5132879,41172481
https://logo.clearbit.com/Vanguard.com,VIOG,17,12933.0,193.28,42436129,6,Other,15485,45691767,6112800,1538515
https://logo.clearbit.com/tcr2.com,TCRR,5,239285.0,1.27,45615000.0,-2.805,Healthcare,105,21760078,100%,6348481
https://logo.clearbit.com/pioneerpowersolutions.com,PPSI,20,299658.0,2.98,27487000.0,-0.364,Industrials,91,20970000.0,10.00%,1390000.0
https://logo.clearbit.com/ingevity.com,NGVT,12.64,176006.0,74.05,2760000000.0,5.84,Basic Materials,2050,1620000000.0,27.90%,512799999.99999994
https://logo.clearbit.com/Global.com,SNSR,5,31073.0,30.22,6334182,8,Other,9150,9537596,26442076,3665744
https://logo.clearbit.com/tlgyacquisition.com,TLGY,9,39901.0,10.21,293538000.0,4,Financial Services,19064,6300222,100%,16839853
https://logo.clearbit.com/progressive.com,PGR,92.38,2558290.0,130.48,76740000000.0,1.42,Financial Services,49077,48610000000.0,7.80%,4680000000.0
https://logo.clearbit.com/newegg.com,NEGG,24.14,417369.0,1.63,634200000.0,0.07,Consumer Cyclical,2205,1870000000.0,-35.40%,325980000.0
https://logo.clearbit.com/williams-sonomainc.com,WSM,6.89,1248704.0,111.8,7540000000.0,16.43,Consumer Cyclical,12200,8720000000.0,7.10%,3630000000.0
https://logo.clearbit.com/ir.wetg.group,WETG,73.76,1377346.0,0.7854,143875000.0,0.01,Technology,76,12320000.0,16.40%,11700000.0
https://logo.clearbit.com/Columbia.com,ESGS,9,5042.0,37.81,11225609,6,Other,9282,24103919,14997145,27722773
https://logo.clearbit.com/globalindustrial.com,GIC,11.47,38339.0,25.66,966775000.0,2.22,Industrials,1480,1170000000.0,7.60%,374300000.0
https://logo.clearbit.com/globalstar.com,GSAT,12,6840969.0,1.71,2900000000.0,-0.054,Communication Services,329,141670000.0,15.40%,72330000.0
https://logo.clearbit.com/iShares.com,IGBH,6,26458.0,23.35,42609404,3,Other,18548,15793240,16930470,24215246
https://logo.clearbit.com/Invesco.com,CLTL,15,112480.0,105.46,33175762,3,Other,10481,26374020,35100289,30423051
https://logo.clearbit.com/MicroSectors.com,OILD,12,322113.0,28.29,47091647,5,Other,9336,40819128,44543670,36333098
https://logo.clearbit.com/Global.com,LIT,6,512612.0,67.9,3067762,7,Other,19695,6541773,17756620,42745485
https://logo.clearbit.com/vulcanmaterials.com,VMC,39.91,749747.0,179.1,24297000000.0,4.58,Basic Materials,11912,7190000000.0,37.70%,1370000000.0
https://logo.clearbit.com/Innovator.com,BALT,11,107739.0,26.44,1911862,3,Other,16812,1139840,24504780,5485445
https://logo.clearbit.com/blackrock.com,BKN,12.85,67263.0,12.44,217070000.0,0.96,Financial Services,10678,16960000.0,-6.70%,16960000.0
https://logo.clearbit.com/ontrak-inc.com,OTRK,17,181223.0,0.3878,9816000.0,-2.843,Healthcare,231,22340000.0,-84.70%,52920000.0
https://logo.clearbit.com/rithmcap.com,RITM,4.58,5077580.0,8.95,4230000000.0000005,1.95,Real Estate,7330,3860000000.0,-24.20%,3010000000.0
https://logo.clearbit.com/supermicro.com,SMCI,10.48,740863.0,86.1,4531000000.0,8.17,Technology,4607,6020000000.0,79.30%,800000000.0
https://logo.clearbit.com/liqtech.com,LIQT,16,130647.0,0.4095,17853000.0,-0.586,Industrials,120,18080000.0,-20.20%,1580000.0
https://logo.clearbit.com/petrobras.com.br,PBR,2.07,37194220.0,11.08,70308000000.0,5.22,Energy,45532,598850000000.0,42.10%,219640000000.0
https://logo.clearbit.com/smithmicro.com,SMSI,5,218600.0,2.1,119785000.0,-0.654,Technology,373,51790000.0,-28.90%,45720000.0
https://logo.clearbit.com/First.com,FNK,13,64509.0,43.91,27206068,5,Other,2197,48772774,44065997,41894571
https://logo.clearbit.com/investments.pimco.com,PZC,23.16,62482.0,8.61,192414000.0,0.37,Financial Services,13225,14790000.0,-1.20%,14880000.0
https://logo.clearbit.com/Pioneer.com,PHT,35.95,94736.0,6.85,240070000.0,0.19,Financial Services,5102,27050000.0,-7.00%,28030000.0
https://logo.clearbit.com/system1.com,SST,40.83,207142.0,4.87,556312000.0,0.12,Industrials,320,839600000.0,17.30%,100530000.0
https://logo.clearbit.com/wheatonpm.com,WPM,22.45,2588398.0,39.42,17862000000.0,1.76,Basic Materials,44,1110000000.0,-18.60%,913720000.0
https://logo.clearbit.com/barings.com,BBDC,35.88,448326.0,8.59,937043000.0,0.24,Financial Services,4802,192260000.0,60.90%,135340000.0
https://logo.clearbit.com/ProShares.com,PEX,6,4553.0,26.8,45799768,3,Other,14283,27870600,36868255,1297047
https://logo.clearbit.com/diamond-hill.com,DHIL,13.0,10895.0,177.92,541739000.0,13.82,Financial Services,128,162600000.0,-30.50%,97940000.0
https://logo.clearbit.com/northerndynastyminerals.com,NAK,12,1256239.0,0.248,126352000.0,-0.039,Basic Materials,7339,26824971,0%,29624562
